TSA_dia,Carga_Alcalina,Kappa,DB_SGF,DB_LAB,Secura_pct,Casca_pct,Extrativo_Total,Extrativo_AT,Extrativo_SGF,TPC,Idade,vmi_le_021,vmi_021_025,vmi_gt_025,pct_AB,pct_C,pct_DMG
3403.838056371529,17.99570652877817,16.61635680441532,480.8729172999672,482.0,63.97000122070312,0.7599999904632568,4.380000114440918,2.700000047683716,4.165658160055394,73.54843194974644,7.314912668405226,0,0,1,0.5442900725643837,0.3665919077873765,0.0891180196482398
3500.0,18.04206590088764,16.82299477433281,480.8729172999672,482.0,63.97000122070312,0.7599999904632568,4.380000114440918,2.700000047683716,4.165658160055394,73.54843194974644,7.314912668405226,0,0,1,0.5442900725643837,0.3665919077873765,0.0891180196482398
3500.0,18.21199054849933,16.84206853247252,480.8729172999672,499.0,64.46500015258789,1.179999947547913,4.170000076293945,2.700000047683716,4.165658160055394,73.54843194974644,7.314912668405226,0,0,1,0.5442900725643837,0.3665919077873765,0.0891180196482398
3500.0,18.70836170984575,16.68942050956504,475.2976481910885,499.0,64.46500015258789,1.179999947547913,4.170000076293945,2.700000047683716,4.144814105223158,70.43307656228707,7.1854270432012,0,0,1,0.4570728548364474,0.3954487984855856,0.1474783466779671
3500.0,18.66204202114538,15.93938062824072,475.2976481910885,499.0,64.46500015258789,1.179999947547913,4.170000076293945,2.700000047683716,4.144814105223158,70.43307656228707,7.1854270432012,0,0,1,0.4570728548364474,0.3954487984855856,0.1474783466779671
3500.0,18.26289645199369,15.85356967004056,475.2976481910885,487.0,65.48333231608073,1.169999957084656,3.859999895095825,2.160000085830688,4.144814105223158,70.43307656228707,7.1854270432012,0,0,1,0.4570728548364474,0.3954487984855856,0.1474783466779671
3031.847699305555,18.06220339040482,15.98781293466735,471.835674380327,487.0,65.48333231608073,1.169999957084656,3.859999895095825,2.160000085830688,4.060298780049261,70.75695660786018,6.936702136063357,0,0,1,0.4313015755486359,0.4800984261020174,0.08859999834934665
3452.657492934028,18.34567266877198,15.80650912456062,471.835674380327,487.0,65.48333231608073,1.169999957084656,3.859999895095825,2.160000085830688,4.060298780049261,70.75695660786018,6.936702136063357,0,0,1,0.4313015755486359,0.4800984261020174,0.08859999834934665
3483.467361579862,18.1454984983833,15.77137987527606,474.3484378161135,479.0,65.10499954223633,1.5,3.529999971389771,2.059999942779541,3.790874996325055,74.59563829717732,6.790642380449945,0,0,1,0.4636528848048904,0.4411633080388205,0.09518380715628917
3500.0,18.02610135709513,16.39794867777953,474.3484378161135,479.0,65.10499954223633,1.5,3.529999971389771,2.059999942779541,3.790874996325055,74.59563829717732,6.790642380449945,0,0,1,0.4636528848048904,0.4411633080388205,0.09518380715628917
3500.0,18.24589293569235,16.84124248779025,474.3484378161135,479.0,65.10499954223633,1.5,3.529999971389771,2.059999942779541,3.790874996325055,74.59563829717732,6.790642380449945,0,0,1,0.4636528848048904,0.4411633080388205,0.09518380715628917
3500.0,18.18833256964459,16.45001321449899,486.2333296976756,482.0,67.54999923706055,1.029999971389771,3.029999971389771,1.860000014305115,3.675937867316143,79.00056904881664,6.895519484301372,0,0,1,0.3291232064382909,0.5286281569333404,0.1422486366283687
3500.0,18.15427445601216,16.31985081425723,486.2333296976756,482.0,67.54999923706055,1.029999971389771,3.029999971389771,1.860000014305115,3.675937867316143,79.00056904881664,6.895519484301372,0,0,1,0.3291232064382909,0.5286281569333404,0.1422486366283687
3500.0,17.99689995559676,16.34288328693449,486.2333296976756,482.0,67.54999923706055,1.029999971389771,3.029999971389771,1.860000014305115,3.675937867316143,79.00056904881664,6.895519484301372,0,0,1,0.3291232064382909,0.5286281569333404,0.1422486366283687
3500.0,17.85917442643674,14.12800105356753,489.6802749108837,473.0,65.66666920979817,0.949999988079071,2.970000028610229,1.940000057220459,3.489881132727865,80.0629710226043,6.745861759738111,0,1,0,0.4312194187605565,0.4372591746827759,0.1315214065566675
3500.0,18.12523244538631,16.30490800205097,489.6802749108837,473.0,65.66666920979817,0.949999988079071,2.970000028610229,1.940000057220459,3.489881132727865,80.0629710226043,6.745861759738111,0,1,0,0.4312194187605565,0.4372591746827759,0.1315214065566675
3500.0,17.98122485001859,16.16175120034854,489.6802749108837,473.0,65.66666920979817,0.949999988079071,2.970000028610229,1.940000057220459,3.489881132727865,80.0629710226043,6.745861759738111,0,1,0,0.4312194187605565,0.4372591746827759,0.1315214065566675
3500.0,17.91337555089071,16.21992434725927,498.8051434420626,475.0,64.96000162760417,1.330000042915344,3.099999904632568,1.820000052452087,3.505974218353404,72.72295555679726,6.50714869445194,0,1,0,0.5467394883854193,0.296777829163006,0.1564826824515747
3500.0,17.57922421947571,16.06518319883837,498.8051434420626,475.0,64.96000162760417,1.330000042915344,3.099999904632568,1.820000052452087,3.505974218353404,72.72295555679726,6.50714869445194,0,1,0,0.5467394883854193,0.296777829163006,0.1564826824515747
3500.0,17.59192375231325,16.65138320132653,486.4977589526501,475.0,64.96000162760417,1.330000042915344,3.099999904632568,1.820000052452087,3.6109204280511,69.78949252737098,6.413419638348394,0,1,0,0.6889785437237439,0.1915303041698452,0.1194911521064111
3500.0,17.52215047919766,16.36130069289903,486.4977589526501,473.0,64.07666524251302,1.129999995231628,2.359999895095825,1.269999980926514,3.6109204280511,69.78949252737098,6.413419638348394,0,1,0,0.6889785437237439,0.1915303041698452,0.1194911521064111
3500.0,17.63414970466214,16.46565656916145,486.4977589526501,473.0,64.07666524251302,1.129999995231628,2.359999895095825,1.269999980926514,3.6109204280511,69.78949252737098,6.413419638348394,0,1,0,0.6889785437237439,0.1915303041698452,0.1194911521064111
3500.0,17.56639773742102,16.46670722224467,485.1804318101758,473.0,64.07666524251302,1.129999995231628,2.359999895095825,1.269999980926514,3.849197367215388,84.6918163480388,6.405249937016305,0,1,0,0.8064864406350207,0.09714238103408118,0.09637117833089816
3500.0,17.4712538680094,16.22327519831223,485.1804318101758,461.0,64.21000162760417,1.0,2.430000066757202,1.370000004768372,3.849197367215388,84.6918163480388,6.405249937016305,0,1,0,0.8064864406350207,0.09714238103408118,0.09637117833089816
3500.0,17.38588900989334,16.12913940412852,485.1804318101758,461.0,64.21000162760417,1.0,2.430000066757202,1.370000004768372,3.849197367215388,84.6918163480388,6.405249937016305,0,1,0,0.8064864406350207,0.09714238103408118,0.09637117833089816
3500.0,17.33401742772032,16.39459863024545,485.1804318101758,461.0,64.21000162760417,1.0,2.430000066757202,1.370000004768372,3.849197367215388,84.6918163480388,6.405249937016305,0,1,0,0.8064864406350207,0.09714238103408118,0.09637117833089816
3500.0,17.49021885075277,16.18620916073564,486.5798162991186,474.0,64.88333384195964,1.320000052452087,2.339999914169312,1.379999995231628,3.746857869947678,69.28976984167046,6.396690399269586,0,1,0,0.837241458018752,0.03872862309934334,0.1240299188819047
3500.0,17.30993769120711,16.245689121538,486.5798162991186,474.0,64.88333384195964,1.320000052452087,2.339999914169312,1.379999995231628,3.746857869947678,69.28976984167046,6.396690399269586,0,1,0,0.837241458018752,0.03872862309934334,0.1240299188819047
3500.0,17.28332173949135,16.06583302135824,486.5798162991186,474.0,64.88333384195964,1.320000052452087,2.339999914169312,1.379999995231628,3.746857869947678,69.28976984167046,6.396690399269586,0,1,0,0.837241458018752,0.03872862309934334,0.1240299188819047
3500.0,17.29618986152885,16.45697156688078,477.8478539227808,468.0,63.5,1.029999971389771,2.880000114440918,1.659999966621399,3.811056948489588,71.95608036057192,6.481320433781972,0,0,1,0.7916616784102195,0.07900057368939747,0.129337747900383
3539.790378246328,17.09851304580429,16.465852701177,477.8478539227808,468.0,63.5,1.029999971389771,2.880000114440918,1.659999966621399,3.811056948489588,71.95608036057192,6.481320433781972,0,0,1,0.7916616784102195,0.07900057368939747,0.129337747900383
3004.774217968949,17.22377429543832,16.108337298258,477.8478539227808,468.0,63.5,1.029999971389771,2.880000114440918,1.659999966621399,3.811056948489588,71.95608036057192,6.481320433781972,0,0,1,0.7916616784102195,0.07900057368939747,0.129337747900383
3218.319816059029,16.94483385900312,16.00453295254754,477.8478539227808,464.0,63.34333292643229,1.139999985694885,3.490000009536743,1.580000042915344,3.811056948489588,71.95608036057192,6.481320433781972,0,0,1,0.7916616784102195,0.07900057368939747,0.129337747900383
3507.462806128471,16.78711412139449,16.77684390071343,476.0261907239408,464.0,63.34333292643229,1.139999985694885,3.490000009536743,1.580000042915344,3.77698881517719,75.34195287415582,6.523168263403805,0,0,1,0.8376502466762387,0.03665841017177324,0.1256913431519882
3550.0,17.03893362888576,16.98742453317895,476.0261907239408,464.0,63.34333292643229,1.139999985694885,3.490000009536743,1.580000042915344,3.77698881517719,75.34195287415582,6.523168263403805,0,0,1,0.8376502466762387,0.03665841017177324,0.1256913431519882
3408.868705405235,17.25108174515714,16.13914715467959,478.9419246555278,473.0,62.59000015258789,0.7699999809265137,2.990000009536743,1.529999971389771,3.817135695377243,72.99123559848186,6.573779982037335,0,0,1,0.8367328981804486,0.0,0.1632671018195514
3550.0,17.43881607067036,16.75782369712916,478.9419246555278,473.0,62.59000015258789,0.7699999809265137,2.990000009536743,1.529999971389771,3.817135695377243,72.99123559848186,6.573779982037335,0,0,1,0.8367328981804486,0.0,0.1632671018195514
3550.0,17.75574971774455,16.2324996607199,491.2886481386746,473.0,62.59000015258789,0.7699999809265137,2.990000009536743,1.529999971389771,3.77890409111528,64.7099296339763,6.439232321003257,0,0,1,0.8701257304368856,0.0,0.1298742695631143
3550.0,17.67053161266333,16.21794470038554,491.2886481386746,471.0,63.02000045776367,0.8600000143051147,2.960000038146973,1.440000057220459,3.77890409111528,64.7099296339763,6.439232321003257,0,0,1,0.8701257304368856,0.0,0.1298742695631143
3550.0,17.26579598548837,16.40585371207272,491.2886481386746,471.0,63.02000045776367,0.8600000143051147,2.960000038146973,1.440000057220459,3.77890409111528,64.7099296339763,6.439232321003257,0,0,1,0.8701257304368856,0.0,0.1298742695631143
3550.0,17.21207265490697,16.51291170233826,495.5503150551072,471.0,63.02000045776367,0.8600000143051147,2.960000038146973,1.440000057220459,3.712675104475496,64.33260764964481,6.521558845296497,0,0,1,0.828444146048544,0.0,0.171555853951456
3550.0,17.19525128377822,16.8387548975322,495.5503150551072,476.0,61.74000040690104,0.9399999976158142,3.430000066757202,1.779999971389771,3.712675104475496,64.33260764964481,6.521558845296497,0,0,1,0.828444146048544,0.0,0.171555853951456
3550.0,17.21910984122354,17.20552939207021,495.5503150551072,476.0,61.74000040690104,0.9399999976158142,3.430000066757202,1.779999971389771,3.712675104475496,64.33260764964481,6.521558845296497,0,0,1,0.828444146048544,0.0,0.171555853951456
3550.0,17.40457570657593,14.37874741816946,474.4420079845509,476.0,61.74000040690104,0.9399999976158142,3.430000066757202,1.779999971389771,3.5923978445197,62.61782900758653,6.423562934959013,0,0,1,0.8614738049641446,0.0,0.1385261950358554
3550.0,17.67273715619886,17.09896964679562,474.4420079845509,481.0,62.28333282470703,0.9200000166893005,3.569999933242798,1.889999985694885,3.5923978445197,62.61782900758653,6.423562934959013,0,0,1,0.8614738049641446,0.0,0.1385261950358554
3550.0,17.45970814619672,16.59305025392052,474.4420079845509,481.0,62.28333282470703,0.9200000166893005,3.569999933242798,1.889999985694885,3.5923978445197,62.61782900758653,6.423562934959013,0,0,1,0.8614738049641446,0.0,0.1385261950358554
3550.0,17.43578115281017,16.67589524017771,478.5724487435288,481.0,62.28333282470703,0.9200000166893005,3.569999933242798,1.889999985694885,3.381965245904316,64.64846223525579,6.488017323093464,0,0,1,0.8194666372069839,0.01336660245500981,0.1671667603380065
3550.0,17.43475914001465,16.66753959655762,478.5724487435288,466.0,62.09999847412109,1.159999966621399,3.390000104904175,1.460000038146973,3.381965245904316,64.64846223525579,6.488017323093464,0,0,1,0.8194666372069839,0.01336660245500981,0.1671667603380065
3371.812520840661,17.31057367583807,16.28868496284064,478.5724487435288,478.0,63.39999961853027,1.379999995231628,3.490000009536743,1.659999966621399,3.381965245904316,64.64846223525579,6.488017323093464,0,0,1,0.8194666372069839,0.01336660245500981,0.1671667603380065
3450.0,17.15491868161529,16.62245587694784,490.0468880369781,478.0,63.39999961853027,1.379999995231628,3.490000009536743,1.659999966621399,3.483769750584089,63.08583130904567,6.511784897058689,0,0,1,0.8022718174682864,0.01981047704128698,0.1779177054904268
3450.0,17.10414525545485,16.63804738525808,492.6865203236531,478.0,63.39999961853027,1.379999995231628,3.490000009536743,1.659999966621399,3.4488638321282,64.4922297748925,6.38364953077904,0,0,1,0.8687325386917849,0.007359109071462006,0.123908352236753
3450.0,17.16173560497027,16.97646632122865,492.6865203236531,471.0,61.59999974568685,1.509999990463257,3.099999904632568,1.509999990463257,3.4488638321282,64.4922297748925,6.38364953077904,0,0,1,0.8687325386917849,0.007359109071462006,0.123908352236753
3450.0,17.21163920634809,17.13557447047317,492.6865203236531,471.0,61.59999974568685,1.509999990463257,3.099999904632568,1.509999990463257,3.4488638321282,64.4922297748925,6.38364953077904,0,0,1,0.8687325386917849,0.007359109071462006,0.123908352236753
3450.0,17.07425125817991,16.79959475515962,492.6865203236531,471.0,61.59999974568685,1.509999990463257,3.099999904632568,1.509999990463257,3.4488638321282,64.4922297748925,6.38364953077904,0,0,1,0.8687325386917849,0.007359109071462006,0.123908352236753
3450.0,17.27139580823075,16.90652197460851,488.2067952206753,483.0,64.0,1.460000038146973,2.769999980926514,1.399999976158142,3.52492035336123,68.47429468115904,6.488505969769543,0,1,0,0.840529515488065,0.0,0.1594704845119352
3450.0,17.36082232415545,17.04300290000386,488.2067952206753,483.0,64.0,1.460000038146973,2.769999980926514,1.399999976158142,3.52492035336123,68.47429468115904,6.488505969769543,0,1,0,0.840529515488065,0.0,0.1594704845119352
3450.0,17.66690829463494,16.91643169232339,486.6031593100084,483.0,64.0,1.460000038146973,2.769999980926514,1.399999976158142,3.571312887392752,68.27785415580792,6.440972528330077,0,0,1,0.8432801944008357,0.01197695276360466,0.1447428528355597
3450.0,17.19050391565128,16.27628169024866,486.6031593100084,477.0,68.77999877929688,0.9300000071525574,2.720000028610229,1.159999966621399,3.571312887392752,68.27785415580792,6.440972528330077,0,0,1,0.8432801944008357,0.01197695276360466,0.1447428528355597
3450.0,17.24014291596219,17.10345556936009,486.6031593100084,477.0,68.77999877929688,0.9300000071525574,2.720000028610229,1.159999966621399,3.571312887392752,68.27785415580792,6.440972528330077,0,0,1,0.8432801944008357,0.01197695276360466,0.1447428528355597
3450.0,17.50486156065705,16.84141230389294,483.8599392005752,477.0,68.77999877929688,0.9300000071525574,2.720000028610229,1.159999966621399,3.788198984420462,73.2351748163978,6.450657008414637,0,0,1,0.8509048865932883,0.01043424100455791,0.1386608724021538
3450.0,17.10995682750694,16.75721214215656,483.8599392005752,480.0,62.44333267211914,0.6600000262260437,3.200000047683716,1.539999961853027,3.788198984420462,73.2351748163978,6.450657008414637,0,0,1,0.8509048865932883,0.01043424100455791,0.1386608724021538
3450.0,17.19642742087796,16.61859867145445,483.8599392005752,480.0,62.44333267211914,0.6600000262260437,3.200000047683716,1.539999961853027,3.788198984420462,73.2351748163978,6.450657008414637,0,0,1,0.8509048865932883,0.01043424100455791,0.1386608724021538
3450.0,17.10210015229757,16.40154575207144,483.8599392005752,480.0,62.44333267211914,0.6600000262260437,3.200000047683716,1.539999961853027,3.788198984420462,73.2351748163978,6.450657008414637,0,0,1,0.8509048865932883,0.01043424100455791,0.1386608724021538
3450.0,17.1645819955244,16.58436772577329,484.5786741631235,463.0,60.86333465576172,0.7799999713897705,3.170000076293945,1.679999947547913,3.539886381505314,62.81473953306961,6.374005845879672,0,0,1,0.8400862082255474,0.02877153278595015,0.1311422589885025
